dataset,optimizer,seed,eval,best_so_far
diabetes,pso,11,84,0.7784352925496468
diabetes,pso,11,85,0.7800613088098094
diabetes,pso,11,86,0.7800613088098094
diabetes,pso,11,87,0.7800613088098094
diabetes,pso,11,88,0.7800613088098094
diabetes,pso,11,89,0.7800613088098094
diabetes,pso,11,90,0.7800613088098094
diabetes,pso,11,91,0.7800613088098094
diabetes,pso,11,92,0.7800613088098094
diabetes,pso,11,93,0.7800613088098094
diabetes,pso,11,94,0.7800613088098094
diabetes,pso,11,95,0.7800613088098094
diabetes,pso,11,96,0.7800613088098094
diabetes,pso,11,97,0.7800613088098094
diabetes,pso,11,98,0.7800613088098094
diabetes,pso,11,99,0.7800613088098094
diabetes,pso,11,100,0.7800613088098094
diabetes,de,11,1,0.7377715580434492
diabetes,de,11,2,0.7686791949886712
diabetes,de,11,3,0.7686791949886712
diabetes,de,11,4,0.7686791949886712
diabetes,de,11,5,0.7686791949886712
diabetes,de,11,6,0.7686791949886712
diabetes,de,11,7,0.7702918832467013
diabetes,de,11,8,0.7702918832467013
diabetes,de,11,9,0.7702918832467013
diabetes,de,11,10,0.7702918832467013
diabetes,de,11,11,0.7702918832467013
diabetes,de,11,12,0.7702918832467013
diabetes,de,11,13,0.7702918832467013
diabetes,de,11,14,0.7702918832467013
diabetes,de,11,15,0.7784219645475143
diabetes,de,11,16,0.7784219645475143
diabetes,de,11,17,0.7784219645475143
diabetes,de,11,18,0.7784219645475143
diabetes,de,11,19,0.7784352925496468
diabetes,de,11,20,0.7784352925496468
diabetes,de,11,21,0.7784352925496468
diabetes,de,11,22,0.7784352925496468
diabetes,de,11,23,0.7784352925496468
diabetes,de,11,24,0.7784352925496468
diabetes,de,11,25,0.7784352925496468
diabetes,de,11,26,0.7784352925496468
diabetes,de,11,27,0.7784352925496468
diabetes,de,11,28,0.7784352925496468
diabetes,de,11,29,0.7784352925496468
diabetes,de,11,30,0.7784352925496468
diabetes,de,11,31,0.7784352925496468
diabetes,de,11,32,0.7784352925496468
diabetes,de,11,33,0.7784352925496468
diabetes,de,11,34,0.7784352925496468
diabetes,de,11,35,0.7784352925496468
diabetes,de,11,36,0.7784352925496468
diabetes,de,11,37,0.7784352925496468
diabetes,de,11,38,0.7784352925496468
diabetes,de,11,39,0.7784352925496468
diabetes,de,11,40,0.7784352925496468
diabetes,de,11,41,0.7784352925496468
diabetes,de,11,42,0.7784352925496468
diabetes,de,11,43,0.7784352925496468
diabetes,de,11,44,0.7784352925496468
diabetes,de,11,45,0.7784352925496468
diabetes,de,11,46,0.7784352925496468
diabetes,de,11,47,0.7784352925496468
diabetes,de,11,48,0.7784352925496468
diabetes,de,11,49,0.7784352925496468
diabetes,de,11,50,0.7784352925496468
diabetes,de,11,51,0.7784352925496468
diabetes,de,11,52,0.7784352925496468
diabetes,de,11,53,0.7784352925496468
diabetes,de,11,54,0.7784352925496468
diabetes,de,11,55,0.7784352925496468
diabetes,de,11,56,0.7784352925496468
diabetes,de,11,57,0.7784352925496468
diabetes,de,11,58,0.7784352925496468
diabetes,de,11,59,0.7784352925496468
diabetes,de,11,60,0.7784352925496468
diabetes,de,11,61,0.7784352925496468
diabetes,de,11,62,0.7784352925496468
diabetes,de,11,63,0.7784352925496468
diabetes,de,11,64,0.7784352925496468
diabetes,de,11,65,0.7784352925496468
diabetes,de,11,66,0.7784352925496468
diabetes,de,11,67,0.7784352925496468
diabetes,de,11,68,0.7784352925496468
diabetes,de,11,69,0.7784352925496468
diabetes,de,11,70,0.7784352925496468
diabetes,de,11,71,0.7784352925496468
diabetes,de,11,72,0.7784352925496468
diabetes,de,11,73,0.7784352925496468
diabetes,de,11,74,0.7784352925496468
diabetes,de,11,75,0.7784352925496468
diabetes,de,11,76,0.7784352925496468
diabetes,de,11,77,0.7784352925496468
diabetes,de,11,78,0.7784352925496468
diabetes,de,11,79,0.7784352925496468
diabetes,de,11,80,0.7784352925496468
diabetes,de,11,81,0.7784352925496468
diabetes,de,11,82,0.7784352925496468
diabetes,de,11,83,0.7784352925496468
diabetes,de,11,84,0.7784352925496468
diabetes,de,11,85,0.7784352925496468
diabetes,de,11,86,0.7784352925496468
diabetes,de,11,87,0.7784352925496468
diabetes,de,11,88,0.7784352925496468
diabetes,de,11,89,0.7784352925496468
diabetes,de,11,90,0.7784352925496468
diabetes,de,11,91,0.7784352925496468
diabetes,de,11,92,0.7784352925496468
diabetes,de,11,93,0.7784352925496468
diabetes,de,11,94,0.7784352925496468
diabetes,de,11,95,0.7784352925496468
diabetes,de,11,96,0.7784352925496468
diabetes,de,11,97,0.7784352925496468
diabetes,de,11,98,0.7784352925496468
diabetes,de,11,99,0.7784352925496468
diabetes,de,11,100,0.7784352925496468
diabetes,ga,11,1,0.7377715580434492
diabetes,ga,11,2,0.7686791949886712
diabetes,ga,11,3,0.7686791949886712
diabetes,ga,11,4,0.7686791949886712
diabetes,ga,11,5,0.7686791949886712
diabetes,ga,11,6,0.7686791949886712
diabetes,ga,11,7,0.7702918832467013
diabetes,ga,11,8,0.7702918832467013
diabetes,ga,11,9,0.7702918832467013
diabetes,ga,11,10,0.7702918832467013
diabetes,ga,11,11,0.7702918832467013
diabetes,ga,11,12,0.7702918832467013
diabetes,ga,11,13,0.7702918832467013
diabetes,ga,11,14,0.7702918832467013
diabetes,ga,11,15,0.7784219645475143
diabetes,ga,11,16,0.7784219645475143
diabetes,ga,11,17,0.7784219645475143
diabetes,ga,11,18,0.7784219645475143
diabetes,ga,11,19,0.7784352925496468
diabetes,ga,11,20,0.7784352925496468
diabetes,ga,11,21,0.7800613088098095
diabetes,ga,11,22,0.7800613088098095
diabetes,ga,11,23,0.7800613088098095
diabetes,ga,11,24,0.7800613088098095
diabetes,ga,11,25,0.7800613088098095
diabetes,ga,11,26,0.7800613088098095
diabetes,ga,11,27,0.7800613088098095
diabetes,ga,11,28,0.7800613088098095
diabetes,ga,11,29,0.7800613088098095
diabetes,ga,11,30,0.7800613088098095
diabetes,ga,11,31,0.7800613088098095
diabetes,ga,11,32,0.7800613088098095
diabetes,ga,11,33,0.7800613088098095
diabetes,ga,11,34,0.7800613088098095
diabetes,ga,11,35,0.7800613088098095
diabetes,ga,11,36,0.7800613088098095
diabetes,ga,11,37,0.7800613088098095
diabetes,ga,11,38,0.7800613088098095
diabetes,ga,11,39,0.7800613088098095
diabetes,ga,11,40,0.7800613088098095
diabetes,ga,11,41,0.7800613088098095
diabetes,ga,11,42,0.7800613088098095
diabetes,ga,11,43,0.7800613088098095
diabetes,ga,11,44,0.7800613088098095
diabetes,ga,11,45,0.7800613088098095
diabetes,ga,11,46,0.7800613088098095
diabetes,ga,11,47,0.7800613088098095
diabetes,ga,11,48,0.7800613088098095
diabetes,ga,11,49,0.7800613088098095
diabetes,ga,11,50,0.7800613088098095
diabetes,ga,11,51,0.7800613088098095
diabetes,ga,11,52,0.7800613088098095
diabetes,ga,11,53,0.7800613088098095
diabetes,ga,11,54,0.7800613088098095
diabetes,ga,11,55,0.7800613088098095
diabetes,ga,11,56,0.7800613088098095
diabetes,ga,11,57,0.7800613088098095
diabetes,ga,11,58,0.7800613088098095
diabetes,ga,11,59,0.7800613088098095
diabetes,ga,11,60,0.7800613088098095
diabetes,ga,11,61,0.7800613088098095
diabetes,ga,11,62,0.7800613088098095
diabetes,ga,11,63,0.7800613088098095
diabetes,ga,11,64,0.7800613088098095
diabetes,ga,11,65,0.7800613088098095
diabetes,ga,11,66,0.7800613088098095
diabetes,ga,11,67,0.7800613088098095
diabetes,ga,11,68,0.7800613088098095
diabetes,ga,11,69,0.7800613088098095
diabetes,ga,11,70,0.7800613088098095
diabetes,ga,11,71,0.7800613088098095
diabetes,ga,11,72,0.7800613088098095
diabetes,ga,11,73,0.7800613088098095
diabetes,ga,11,74,0.7800613088098095
diabetes,ga,11,75,0.7800613088098095
diabetes,ga,11,76,0.7800613088098095
diabetes,ga,11,77,0.7800613088098095
diabetes,ga,11,78,0.7800613088098095
diabetes,ga,11,79,0.7800613088098095
diabetes,ga,11,80,0.7800613088098095
diabetes,ga,11,81,0.7800613088098095
diabetes,ga,11,82,0.7800613088098095
diabetes,ga,11,83,0.7800613088098095
diabetes,ga,11,84,0.7800613088098095
diabetes,ga,11,85,0.7800613088098095
diabetes,ga,11,86,0.7800613088098095
diabetes,ga,11,87,0.7800613088098095
diabetes,ga,11,88,0.7800613088098095
diabetes,ga,11,89,0.7800613088098095
diabetes,ga,11,90,0.7800613088098095
diabetes,ga,11,91,0.7800613088098095
diabetes,ga,11,92,0.7800613088098095
diabetes,ga,11,93,0.7800613088098095
diabetes,ga,11,94,0.7800613088098095
diabetes,ga,11,95,0.7800613088098095
diabetes,ga,11,96,0.7800613088098095
diabetes,ga,11,97,0.7800613088098095
diabetes,ga,11,98,0.7800613088098095
diabetes,ga,11,99,0.7800613088098095
diabetes,ga,11,100,0.7800613088098095
diabetes,grid,12,1,0.6514727442356391
diabetes,grid,12,2,0.6514727442356391
diabetes,grid,12,3,0.6514727442356391
diabetes,grid,12,4,0.6514727442356391
diabetes,grid,12,5,0.6514727442356391
diabetes,grid,12,6,0.6514727442356391
diabetes,grid,12,7,0.6514727442356391
diabetes,grid,12,8,0.6514727442356391
diabetes,grid,12,9,0.6514727442356391
diabetes,grid,12,10,0.6514727442356391
diabetes,grid,12,11,0.6514727442356391
diabetes,grid,12,12,0.6514727442356391
diabetes,grid,12,13,0.6514727442356391
diabetes,grid,12,14,0.6514727442356391
diabetes,grid,12,15,0.6514727442356391
diabetes,grid,12,16,0.7475676396108224
diabetes,grid,12,17,0.7524057043849126
diabetes,grid,12,18,0.7524057043849126
diabetes,grid,12,19,0.7524057043849126
diabetes,grid,12,20,0.7524057043849126
diabetes,grid,12,21,0.7524057043849126
diabetes,grid,12,22,0.7524057043849126
diabetes,grid,12,23,0.7524057043849126
diabetes,grid,12,24,0.7524057043849126
diabetes,grid,12,25,0.7654138344662135
diabetes,grid,12,26,0.7816606690657071
diabetes,grid,12,27,0.7816606690657071
diabetes,grid,12,28,0.7816606690657071
diabetes,grid,12,29,0.7816606690657071
diabetes,grid,12,30,0.7816606690657071
diabetes,grid,12,31,0.7816606690657071
diabetes,grid,12,32,0.7816606690657071
diabetes,grid,12,33,0.7816606690657071
diabetes,grid,12,34,0.7816606690657071
diabetes,grid,12,35,0.7816606690657071
diabetes,grid,12,36,0.7816606690657071
diabetes,grid,12,37,0.7816606690657071
diabetes,grid,12,38,0.7816606690657071
diabetes,grid,12,39,0.7816606690657071
diabetes,grid,12,40,0.7816606690657071
diabetes,grid,12,41,0.7816606690657071
diabetes,grid,12,42,0.7816606690657071
diabetes,grid,12,43,0.7816606690657071
diabetes,grid,12,44,0.7816606690657071
diabetes,grid,12,45,0.7816606690657071
diabetes,grid,12,46,0.7816606690657071
diabetes,grid,12,47,0.7816606690657071
diabetes,grid,12,48,0.7816606690657071
diabetes,grid,12,49,0.7816606690657071
diabetes,grid,12,50,0.7816606690657071
diabetes,grid,12,51,0.7816606690657071
diabetes,grid,12,52,0.7816606690657071
diabetes,grid,12,53,0.7816606690657071
diabetes,grid,12,54,0.7816606690657071
diabetes,grid,12,55,0.7816606690657071
diabetes,grid,12,56,0.7816606690657071
diabetes,grid,12,57,0.7816606690657071
diabetes,grid,12,58,0.7816606690657071
diabetes,grid,12,59,0.7816606690657071
diabetes,grid,12,60,0.7816606690657071
diabetes,grid,12,61,0.7816606690657071
diabetes,grid,12,62,0.7816606690657071
diabetes,grid,12,63,0.7816606690657071
diabetes,grid,12,64,0.7816606690657071
diabetes,grid,12,65,0.7816606690657071
diabetes,grid,12,66,0.7816606690657071
diabetes,grid,12,67,0.7816606690657071
diabetes,grid,12,68,0.7816606690657071
diabetes,grid,12,69,0.7816606690657071
diabetes,grid,12,70,0.7816606690657071
diabetes,grid,12,71,0.7816606690657071
diabetes,grid,12,72,0.7816606690657071
diabetes,grid,12,73,0.7816606690657071
diabetes,grid,12,74,0.7816606690657071
diabetes,grid,12,75,0.7816606690657071
diabetes,grid,12,76,0.7816606690657071
diabetes,grid,12,77,0.7816606690657071
diabetes,grid,12,78,0.7816606690657071
diabetes,grid,12,79,0.7816606690657071
diabetes,grid,12,80,0.7816606690657071
diabetes,grid,12,81,0.7816606690657071
diabetes,grid,12,82,0.7816606690657071
diabetes,grid,12,83,0.7816606690657071
diabetes,grid,12,84,0.7816606690657071
diabetes,grid,12,85,0.7816606690657071
diabetes,grid,12,86,0.7816606690657071
diabetes,grid,12,87,0.7816606690657071
diabetes,grid,12,88,0.7816606690657071
diabetes,grid,12,89,0.7816606690657071
diabetes,grid,12,90,0.7816606690657071
diabetes,grid,12,91,0.7816606690657071
diabetes,grid,12,92,0.7816606690657071
diabetes,grid,12,93,0.7816606690657071
diabetes,grid,12,94,0.7816606690657071
diabetes,grid,12,95,0.7816606690657071
diabetes,grid,12,96,0.7816606690657071
diabetes,grid,12,97,0.7816606690657071
diabetes,grid,12,98,0.7816606690657071
diabetes,grid,12,99,0.7816606690657071
diabetes,grid,12,100,0.7816606690657071
diabetes,random,12,1,0.7361455417832866
diabetes,random,12,2,0.7833133413301347
diabetes,random,12,3,0.7833133413301347
diabetes,random,12,4,0.7833133413301347
diabetes,random,12,5,0.7833133413301347
diabetes,random,12,6,0.7833133413301347
diabetes,random,12,7,0.7833133413301347
diabetes,random,12,8,0.7833133413301347
diabetes,random,12,9,0.7833133413301347
diabetes,random,12,10,0.7833133413301347
diabetes,random,12,11,0.7833133413301347
diabetes,random,12,12,0.7833133413301347
diabetes,random,12,13,0.7833133413301347
diabetes,random,12,14,0.7833133413301347
diabetes,random,12,15,0.7833133413301347
diabetes,random,12,16,0.7833133413301347
diabetes,random,12,17,0.7833133413301347
diabetes,random,12,18,0.7833133413301347
diabetes,random,12,19,0.7833133413301347
diabetes,random,12,20,0.7833133413301347
diabetes,random,12,21,0.7833133413301347
diabetes,random,12,22,0.7833133413301347
diabetes,random,12,23,0.7833133413301347
diabetes,random,12,24,0.7833133413301347
diabetes,random,12,25,0.7833133413301347
diabetes,random,12,26,0.7833133413301347
diabetes,random,12,27,0.7833133413301347
diabetes,random,12,28,0.7833133413301347
diabetes,random,12,29,0.7833133413301347
diabetes,random,12,30,0.7833133413301347
diabetes,random,12,31,0.7833133413301347
diabetes,random,12,32,0.7833133413301347
diabetes,random,12,33,0.7833133413301347
diabetes,random,12,34,0.7833133413301347
diabetes,random,12,35,0.7833133413301347
diabetes,random,12,36,0.7833133413301347
diabetes,random,12,37,0.7833133413301347
diabetes,random,12,38,0.7833133413301347
diabetes,random,12,39,0.7833133413301347
diabetes,random,12,40,0.7833133413301347
diabetes,random,12,41,0.7833133413301347
diabetes,random,12,42,0.7833133413301347
diabetes,random,12,43,0.7833133413301347
diabetes,random,12,44,0.7833133413301347
diabetes,random,12,45,0.7833133413301347
diabetes,random,12,46,0.7833133413301347
diabetes,random,12,47,0.7833133413301347
diabetes,random,12,48,0.7833133413301347
diabetes,random,12,49,0.7833133413301347
diabetes,random,12,50,0.7833133413301347
diabetes,random,12,51,0.7833133413301347
diabetes,random,12,52,0.7833133413301347
diabetes,random,12,53,0.7833133413301347
diabetes,random,12,54,0.7833133413301347
diabetes,random,12,55,0.7833133413301347
diabetes,random,12,56,0.7833133413301347
diabetes,random,12,57,0.7833133413301347
diabetes,random,12,58,0.7833133413301347
diabetes,random,12,59,0.7833133413301347
diabetes,random,12,60,0.7833133413301347
diabetes,random,12,61,0.7833133413301347
diabetes,random,12,62,0.7833133413301347
diabetes,random,12,63,0.7833133413301347
diabetes,random,12,64,0.7833133413301347
diabetes,random,12,65,0.7833133413301347
diabetes,random,12,66,0.7833133413301347
diabetes,random,12,67,0.7833133413301347
diabetes,random,12,68,0.7833133413301347
diabetes,random,12,69,0.7833133413301347
diabetes,random,12,70,0.7833133413301347
diabetes,random,12,71,0.7833133413301347
diabetes,random,12,72,0.7833133413301347
diabetes,random,12,73,0.7833133413301347
diabetes,random,12,74,0.7833133413301347
diabetes,random,12,75,0.7833133413301347
diabetes,random,12,76,0.7833133413301347
diabetes,random,12,77,0.7833133413301347
diabetes,random,12,78,0.7833133413301347
diabetes,random,12,79,0.7833133413301347
diabetes,random,12,80,0.7833133413301347
diabetes,random,12,81,0.7833133413301347
diabetes,random,12,82,0.7833133413301347
diabetes,random,12,83,0.7833133413301347
diabetes,random,12,84,0.7833133413301347
diabetes,random,12,85,0.7833133413301347
diabetes,random,12,86,0.7833133413301347
diabetes,random,12,87,0.7833133413301347
diabetes,random,12,88,0.7833133413301347
diabetes,random,12,89,0.7833133413301347
diabetes,random,12,90,0.7833133413301347
diabetes,random,12,91,0.7833133413301347
diabetes,random,12,92,0.7833133413301347
diabetes,random,12,93,0.7833133413301347
diabetes,random,12,94,0.7833133413301347
diabetes,random,12,95,0.7833133413301347
diabetes,random,12,96,0.7833133413301347
diabetes,random,12,97,0.7833133413301347
diabetes,random,12,98,0.7833133413301347
diabetes,random,12,99,0.7833133413301347
diabetes,random,12,100,0.7833133413301347
diabetes,bo_tpe,12,1,0.7361455417832866
diabetes,bo_tpe,12,2,0.7833133413301347
diabetes,bo_tpe,12,3,0.7833133413301347
diabetes,bo_tpe,12,4,0.7833133413301347
diabetes,bo_tpe,12,5,0.7833133413301347
diabetes,bo_tpe,12,6,0.7833133413301347
diabetes,bo_tpe,12,7,0.7833133413301347
diabetes,bo_tpe,12,8,0.7833133413301347
diabetes,bo_tpe,12,9,0.7833133413301347
diabetes,bo_tpe,12,10,0.7833133413301347
diabetes,bo_tpe,12,11,0.7833133413301347
diabetes,bo_tpe,12,12,0.7833133413301347
diabetes,bo_tpe,12,13,0.7833133413301347
diabetes,bo_tpe,12,14,0.7833133413301347
diabetes,bo_tpe,12,15,0.7833133413301347
diabetes,bo_tpe,12,16,0.7833133413301347
diabetes,bo_tpe,12,17,0.7833133413301347
diabetes,bo_tpe,12,18,0.7833133413301347
diabetes,bo_tpe,12,19,0.7833133413301347
diabetes,bo_tpe,12,20,0.7833133413301347
diabetes,bo_tpe,12,21,0.7833133413301347
diabetes,bo_tpe,12,22,0.7833133413301347
diabetes,bo_tpe,12,23,0.7833133413301347
diabetes,bo_tpe,12,24,0.7833133413301347
diabetes,bo_tpe,12,25,0.7833133413301347
diabetes,bo_tpe,12,26,0.7833133413301347
diabetes,bo_tpe,12,27,0.7833133413301347
diabetes,bo_tpe,12,28,0.7833133413301347
diabetes,bo_tpe,12,29,0.7833133413301347
diabetes,bo_tpe,12,30,0.7833133413301347
diabetes,bo_tpe,12,31,0.7833133413301347
diabetes,bo_tpe,12,32,0.7833133413301347
diabetes,bo_tpe,12,33,0.7833133413301347
diabetes,bo_tpe,12,34,0.7833133413301347
diabetes,bo_tpe,12,35,0.7833133413301347
diabetes,bo_tpe,12,36,0.7833133413301347
diabetes,bo_tpe,12,37,0.7833133413301347
diabetes,bo_tpe,12,38,0.7833133413301347
diabetes,bo_tpe,12,39,0.7833133413301347
diabetes,bo_tpe,12,40,0.7833133413301347
diabetes,bo_tpe,12,41,0.7833133413301347
diabetes,bo_tpe,12,42,0.7833133413301347
diabetes,bo_tpe,12,43,0.7833133413301347
diabetes,bo_tpe,12,44,0.7833133413301347
diabetes,bo_tpe,12,45,0.7833133413301347
diabetes,bo_tpe,12,46,0.7833133413301347
diabetes,bo_tpe,12,47,0.7833133413301347
diabetes,bo_tpe,12,48,0.7833133413301347
diabetes,bo_tpe,12,49,0.7833133413301347
diabetes,bo_tpe,12,50,0.7833133413301347
diabetes,bo_tpe,12,51,0.7833133413301347
diabetes,bo_tpe,12,52,0.7833133413301347
diabetes,bo_tpe,12,53,0.7833133413301347
diabetes,bo_tpe,12,54,0.7833133413301347
diabetes,bo_tpe,12,55,0.7833133413301347
diabetes,bo_tpe,12,56,0.7833133413301347
diabetes,bo_tpe,12,57,0.7833133413301347
diabetes,bo_tpe,12,58,0.7833133413301347
diabetes,bo_tpe,12,59,0.7881913901106226
diabetes,bo_tpe,12,60,0.7881913901106226
diabetes,bo_tpe,12,61,0.7881913901106226
diabetes,bo_tpe,12,62,0.7881913901106226
diabetes,bo_tpe,12,63,0.7881913901106226
diabetes,bo_tpe,12,64,0.7881913901106226
diabetes,bo_tpe,12,65,0.7881913901106226
diabetes,bo_tpe,12,66,0.7882047181127549
diabetes,bo_tpe,12,67,0.7882047181127549
diabetes,bo_tpe,12,68,0.7882047181127549
diabetes,bo_tpe,12,69,0.7882047181127549
diabetes,bo_tpe,12,70,0.7882047181127549
diabetes,bo_tpe,12,71,0.7882047181127549
diabetes,bo_tpe,12,72,0.7882047181127549
diabetes,bo_tpe,12,73,0.7898307343729175
diabetes,bo_tpe,12,74,0.7898307343729175
diabetes,bo_tpe,12,75,0.7898307343729175
diabetes,bo_tpe,12,76,0.7898307343729175
diabetes,bo_tpe,12,77,0.7898307343729175
diabetes,bo_tpe,12,78,0.7898307343729175
diabetes,bo_tpe,12,79,0.7898307343729175
diabetes,bo_tpe,12,80,0.7898307343729175
diabetes,bo_tpe,12,81,0.7898307343729175
diabetes,bo_tpe,12,82,0.7898307343729175
diabetes,bo_tpe,12,83,0.7898307343729175
diabetes,bo_tpe,12,84,0.7898307343729175
diabetes,bo_tpe,12,85,0.7898307343729175
diabetes,bo_tpe,12,86,0.7898307343729175
diabetes,bo_tpe,12,87,0.7898307343729175
diabetes,bo_tpe,12,88,0.7898307343729175
diabetes,bo_tpe,12,89,0.7898307343729175
